,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
7386,2014,6,3,21,30,0,0,0,-15,14.07833252,0,0,1,0,0,103.6663085,14.23052368,996.5152588,99.01927185,14.47515869,318.1536255,5.672622681
7387,2014,6,3,22,0,0,0,0,0,13.78908691,0,0,0,0,0,106.8462947,13.78908691,996.9975586,100,13.97132492,316.2759094,5.359284878
7388,2014,6,3,22,30,0,0,0,-15,13.48616943,0,0,1,0,0,109.5042051,13.48616943,997.1800537,100,13.79322147,316.2759094,4.978049755
7389,2014,6,3,23,0,0,0,0,0,13.18322144,0,0,0,0,0,111.5753985,13.18322144,997.3626099,100,13.61511707,312.5272827,4.596814632
7390,2014,6,3,23,30,0,0,0,-15,12.96526489,0,0,1,0,0,113.0026588,12.96526489,997.3684082,100,13.57882023,312.5272827,4.253373623
7391,2014,6,4,0,0,0,0,0,0,12.74727783,0,0,0,0,0,113.7425295,12.74727783,997.3741455,100,13.54252338,308.2378235,3.909932375
7392,2014,6,4,0,30,0,0,0,-15,12.55654297,0,0,1,0,0,113.771051,12.55654297,997.3508301,100,13.70498753,308.2378235,3.718271494
7393,2014,6,4,1,0,0,0,0,0,12.36577759,0,0,0,0,0,113.0872755,12.36577759,997.3274536,100,13.86745167,302.1125488,3.526610613
7394,2014,6,4,1,30,0,0,0,-15,12.18825684,0,0,1,0,0,111.7134101,12.18825684,997.2626953,100,14.12240696,302.1125488,3.451346874
7395,2014,6,4,2,0,0,0,0,0,12.01073608,0,0,0,0,0,109.6915403,12.01073608,997.197937,100,14.37736321,295.3971558,3.376083136
7396,2014,6,4,2,30,0,0,0,-15,11.8522583,0,0,1,0,0,107.078011,11.8522583,997.291687,100,14.58559227,295.3971558,3.32371521
7397,2014,6,4,3,0,0,0,0,0,11.69375,0,0,0,0,0,103.9370808,11.69375,997.385437,100,14.79382038,290.4333801,3.271347284
7398,2014,6,4,3,30,0,0,0,-15,11.68538818,0,0,1,0,0,100.3352683,11.68538818,997.1156616,100,14.85924339,290.4333801,3.215093374
7399,2014,6,4,4,0,0,0,0,0,11.67702637,0,0,0,0,0,96.33717639,11.67702637,996.8458862,100,14.92466545,287.6982422,3.158839464
7400,2014,6,4,4,30,0,0,0,-15,11.92217407,0,0,1,0,0,92.00295576,11.92217407,996.6210327,100,14.8719101,287.6982422,3.175936222
7401,2014,6,4,5,0,15,119,21,0,12.16729126,15,119,0,21,0,87.38500112,12.16729126,996.3961792,100,14.81915474,286.0419312,3.193032742
7402,2014,6,4,5,30,44,298,83,-15,12.69817505,44,298,1,83,0,82.53768875,12.69817505,996.4639893,100,14.69884491,286.0419312,3.416910648
7403,2014,6,4,6,0,63,458,163,0,12.52156982,63,458,0,163,0,77.50068153,13.22902832,996.5318604,95.4781723,14.57853413,283.3291016,3.640788555
7404,2014,6,4,6,30,79,569,252,-15,12.30346069,79,569,1,252,0,72.31424514,14.31618652,996.7857666,87.70433044,14.51920414,283.3291016,3.924271584
7405,2014,6,4,7,0,91,650,345,0,12.08199463,91,650,0,345,0,67.01548898,15.40331421,997.0397339,80.59144592,14.45987511,278.9185791,4.207754612
7406,2014,6,4,7,30,102,711,439,-15,12.32506714,102,711,1,439,0,61.64044627,16.42592773,996.7451782,76.71149445,14.44197178,278.9185791,4.237365723
7407,2014,6,4,8,0,110,758,532,0,12.56322632,110,758,0,532,0,56.22636378,17.44851074,996.4506226,73.03014374,14.42406845,277.8523865,4.26697731
7408,2014,6,4,8,30,117,794,619,-15,12.8510376,117,794,1,619,0,50.81481869,18.26384888,996.1940918,70.69744873,14.61107445,277.8523865,4.323423386
7409,2014,6,4,9,0,123,822,700,7,13.13286743,188,650,0,644,0,45.45638084,19.07918701,995.9375,68.43164063,14.79808044,277.7072449,4.379868984
7410,2014,6,4,9,30,129,843,773,-15,13.27370605,221,641,1,710,0,40.21806685,19.39037476,995.8306274,67.73775482,15.20859337,277.7072449,4.310396194
7411,2014,6,4,10,0,133,859,835,7,13.41317139,242,643,4,768,0,35.1957372,19.70159302,995.7237549,67.04727936,15.61910725,277.0476074,4.240923405
7412,2014,6,4,10,30,136,872,887,-15,13.46349487,408,265,1,637,0,30.53466223,19.97509155,995.3858643,66.13656616,15.86304379,277.0476074,4.22075367
7413,2014,6,4,11,0,138,880,927,7,13.51348267,436,256,0,666,0,26.46062353,20.24862061,995.0479736,65.23900604,16.10697937,273.8065796,4.200583935
7414,2014,6,4,11,30,140,886,954,-15,13.50615845,439,268,1,685,0,23.31180079,20.44671021,994.8329468,64.41513062,16.26634789,273.8065796,4.420912743
7415,2014,6,4,12,0,141,888,968,6,13.49877319,461,110,0,563,0,21.5184496,20.6447998,994.6179199,63.60264587,16.4257164,269.5254517,4.641241074
7416,2014,6,4,12,30,141,888,968,-15,13.45897827,455,116,1,564,0,21.43365797,20.74556885,994.5313721,63.04560471,16.49504852,269.5254517,4.818948269
7417,2014,6,4,13,0,141,885,955,7,13.4190918,433,317,0,725,0,23.07656548,20.84630737,994.4448242,62.49343872,16.56438065,267.7098694,4.996655464
7418,2014,6,4,13,30,139,879,929,-15,13.35408936,408,330,1,705,0,26.11558898,20.80428467,994.1356201,62.3904953,16.44489479,267.7098694,4.969473839
7419,2014,6,4,14,0,137,869,890,7,13.28887329,424,190,0,589,0,30.11756781,20.76229248,993.826355,62.28662872,16.32540703,272.7164917,4.942291737
7420,2014,6,4,14,30,134,857,839,-15,13.16304932,396,193,1,555,0,34.73310606,20.57439575,993.4060059,62.49669266,16.04561043,272.7164917,4.876210213
7421,2014,6,4,15,0,131,840,777,7,13.03634033,352,265,0,557,0,39.7269144,20.38649902,992.9856567,62.70436478,15.76581192,282.4533691,4.810128689
7422,2014,6,4,15,30,126,818,705,-15,12.85292969,322,259,1,506,0,44.94757531,20.11940918,992.9006348,62.98799515,15.46251297,282.4533691,4.865442276
7423,2014,6,4,16,0,120,791,626,7,12.66741333,271,289,0,456,0,50.29556993,19.85234985,992.8156128,63.26516724,15.15921402,293.2167358,4.92075634
7424,2014,6,4,16,30,113,756,540,-15,12.57183228,243,267,1,393,0,55.70175876,19.38643799,992.6570435,64.71541595,14.64744091,293.2167358,4.961077213
7425,2014,6,4,17,0,105,712,449,7,12.47539673,168,394,0,358,0,61.11436336,18.92052612,992.4984741,66.20176697,14.13566875,302.5656738,5.001398087
7426,2014,6,4,17,30,95,656,357,-15,12.59072266,151,333,1,284,0,66.49115416,18.2807251,992.6072998,69.42903137,13.569314,302.5656738,5.012175083
7427,2014,6,4,18,0,82,582,264,7,12.7050415,82,582,3,264,0,71.79458927,17.64092407,992.7161255,72.82269287,13.00295925,308.2165527,5.02295208
7428,2014,6,4,18,30,66,488,176,-15,12.90010986,69,455,1,172,0,76.98858933,16.91954956,993.133728,77.19937897,12.49313736,308.2165527,5.025050163
7429,2014,6,4,19,0,43,391,97,8,13.09295044,44,365,4,95,0,82.03619568,16.19817505,993.5513306,81.84650421,11.98331451,312.2355347,5.02714777
7430,2014,6,4,19,30,0,0,0,-15,13.15712891,0,0,1,0,0,86.89752499,15.57937012,993.8818359,85.5047226,11.58369541,312.2355347,5.026912689
7431,2014,6,4,20,0,0,0,0,0,13.22081909,0,0,0,0,0,91.53285108,14.96053467,994.2123413,89.34059143,11.18407536,316.954895,5.026678085
7432,2014,6,4,20,30,0,0,0,-15,13.23031006,0,0,1,0,0,95.88887461,14.40029297,994.3182373,92.68495178,10.94671822,316.954895,4.994389534
7433,2014,6,4,21,0,0,0,0,0,13.23955688,0,0,0,0,0,99.91356781,13.84005127,994.4241333,96.16801453,10.70936012,320.3457031,4.962100506
7434,2014,6,4,21,30,0,0,0,-15,13.33245239,0,0,1,0,0,103.5473521,13.36855469,994.4415894,99.76509857,10.61511326,320.3457031,4.898227692
7435,2014,6,4,22,0,0,0,0,0,12.89705811,0,0,0,0,0,106.7260959,12.89705811,994.4590454,100,10.52086544,323.192627,4.834354877
7436,2014,6,4,22,30,0,0,0,-15,12.51027832,0,0,1,0,0,109.3835167,12.51027832,994.3994141,100,10.91909313,323.192627,4.755504608
7437,2014,6,4,23,0,0,0,0,0,12.12346802,0,0,0,0,0,111.4551996,12.12346802,994.3398438,100,11.31732082,326.2365417,4.676653862
7438,2014,6,4,23,30,0,0,0,-15,11.81102905,0,0,1,0,0,112.8841162,11.81102905,994.0478516,100,11.96479607,326.2365417,4.607059479
7439,2014,6,5,0,0,0,0,0,0,11.49859009,0,0,0,0,0,113.6269172,11.49859009,993.7559204,100,12.61227036,329.7498779,4.537465096
7440,2014,6,5,0,30,0,0,0,-15,11.33480225,0,0,1,0,0,113.6596349,11.33480225,993.6077881,100,13.5123291,329.7498779,4.484627724
7441,2014,6,5,1,0,0,0,0,0,11.17098389,0,0,0,0,0,112.9811864,11.17098389,993.4595947,100,14.4123888,331.5671387,4.431789875
7442,2014,6,5,1,30,0,0,0,-15,11.16796265,0,0,1,0,0,111.6135376,11.16796265,993.6274414,100,15.5614748,331.5671387,4.309306145
7443,2014,6,5,2,0,0,0,0,0,11.16494141,0,0,0,0,0,109.5984707,11.16494141,993.7952271,100,16.71055985,330.3232422,4.186822891
7444,2014,6,5,2,30,0,0,0,-15,11.11660156,0,0,1,0,0,106.9920169,11.11660156,993.8134155,100,17.92488098,330.3232422,4.015752316
7445,2014,6,5,3,0,0,0,0,0,11.06826172,0,0,0,0,0,103.8581529,11.06826172,993.831604,100,19.13920212,326.5881958,3.844681501
7446,2014,6,5,3,30,0,0,0,-15,11.13164673,0,0,1,0,0,100.2631697,11.13164673,993.9851685,100,20.15941429,326.5881958,3.749938011
7447,2014,6,5,4,0,0,0,0,0,11.19506226,0,0,0,0,0,96.27150275,11.19506226,994.1387329,100,21.17962646,320.4093628,3.655194759
7448,2014,6,5,4,30,0,0,0,-15,11.31057129,0,0,1,0,0,91.94318759,11.31057129,994.2176514,100,21.81314278,320.4093628,3.710321426
7449,2014,6,5,5,0,15,116,21,0,11.42611084,15,116,0,21,0,87.330568,11.42611084,994.2965698,100,22.44665718,316.1660156,3.765447855
7450,2014,6,5,5,30,43,288,81,-15,11.60387573,43,288,1,81,0,82.48790076,11.60387573,994.4006348,100,22.76571274,316.1660156,3.839879513
7451,2014,6,5,6,0,62,443,159,1,11.78164063,62,443,0,159,0,77.45486782,11.78164063,994.5046387,100,23.08476639,313.5505981,3.914311409
7452,2014,6,5,6,30,77,551,245,-15,11.55913696,77,551,1,245,0,72.27168074,12.46767578,994.6265259,94.19284058,23.07042694,313.5505981,3.980349302
7453,2014,6,5,7,0,90,631,337,4,11.3192688,148,270,0,254,0,66.97539237,13.15371094,994.7484131,88.64021301,23.05608559,310.7850037,4.046387196
7454,2014,6,5,7,30,100,692,429,-15,11.22356567,196,268,1,324,0,61.60195497,13.95116577,994.5921631,83.62676239,22.66799164,310.7850037,4.139456749
7455,2014,6,5,8,0,108,739,520,0,11.12697754,108,739,0,520,0,56.18849393,14.74862061,994.4358521,78.91716003,22.2798996,308.6049805,4.232525826
7456,2014,6,5,8,30,116,777,607,-15,11.10161743,116,777,1,607,0,50.77640489,15.4611145,994.3442383,75.25760651,21.52662849,308.6049805,4.331841469
7457,2014,6,5,9,0,122,807,689,0,11.07579956,122,807,0,689,0,45.41598981,16.1736084,994.2526855,71.78365326,20.77335739,307.9505005,4.431156635
7458,2014,6,5,9,30,127,832,763,-15,11.12340698,127,832,1,763,0,40.17387873,16.64840088,994.1905518,69.86753082,19.98909378,307.9505005,4.467859268
7459,2014,6,5,10,0,131,851,828,0,11.17061768,131,851,0,828,0,35.14540029,17.12316284,994.128479,68.00832367,19.20483208,311.8725586,4.504561424
7460,2014,6,5,10,30,135,865,881,-15,11.2499939,135,865,1,881,0,30.47518051,17.52022705,994.3011475,66.6729126,18.79293823,311.8725586,4.519686699
7461,2014,6,5,11,0,137,875,922,3,11.3288208,352,28,0,378,0,26.38850675,17.91726074,994.4737549,65.36625671,18.38104248,317.6897888,4.534811974
7462,2014,6,5,11,30,139,882,950,-15,11.39278564,361,30,1,389,0,23.22406371,18.18666992,994.4664307,64.54164886,18.21721077,317.6897888,4.564081192
7463,2014,6,5,12,0,140,885,965,0,11.45638428,140,885,0,965,0,21.41503996,18.4560791,994.4590454,63.72806549,18.05337906,322.757019,4.593349934
7464,2014,6,5,12,30,140,885,965,-15,11.52544556,140,885,1,965,0,21.3195519,18.51918945,994.6047974,63.76714706,18.05375481,322.757019,4.630001545
7465,2014,6,5,13,0,140,882,952,0,11.59423218,140,882,0,952,0,22.95934842,18.58226929,994.7505493,63.805233,18.05413055,327.0794678,4.666653156
7466,2014,6,5,13,30,139,875,925,-15,11.66225586,139,875,1,925,0,26.00063511,18.67107544,994.8928833,63.73739243,18.17359734,327.0794678,4.695336342
7467,2014,6,5,14,0,136,865,886,0,11.73000488,136,865,0,886,0,30.00678032,18.75985107,995.0352173,63.66872787,18.29306412,329.562439,4.724019051
7468,2014,6,5,14,30,133,851,834,-15,11.8177124,133,851,1,834,0,34.62634193,18.60534058,995.3411865,64.6599884,18.45966721,329.562439,4.778133392
7469,2014,6,5,15,0,130,833,772,0,11.90505371,130,833,0,772,0,39.62329554,18.45079956,995.6470947,65.66565704,18.62627029,331.0663147,4.832247734
7470,2014,6,5,15,30,125,810,700,-15,11.9237915,125,810,1,700,0,44.84610501,18.19094238,995.7169189,66.82700348,18.72158813,331.0663147,4.930644989
7471,2014,6,5,16,0,119,782,620,0,11.94246826,119,782,0,620,0,50.19534366,17.93111572,995.7866821,68.01059723,18.81690407,333.8812256,5.029041767
7472,2014,6,5,16,30,112,746,534,-15,11.95217285,112,746,1,534,0,55.6020111,17.50838623,995.9645996,69.89076996,18.62803841,333.8812256,5.026945114
7473,2014,6,5,17,0,104,702,444,0,11.96169434,104,702,0,444,0,61.01446112,17.08565674,996.1425781,71.82826996,18.43917084,339.7793579,5.024847984
7474,2014,6,5,17,30,94,645,352,-15,12.06401978,94,645,1,352,0,66.39057717,16.60671387,996.2749023,74.54414368,18.12306213,339.7793579,4.945911407
7475,2014,6,5,18,0,82,571,261,0,12.16564331,82,571,0,261,0,71.69291288,16.12780151,996.4071655,77.3673172,17.80695534,347.2524414,4.866974354
7476,2014,6,5,18,30,66,477,174,-15,12.75802002,66,477,1,174,0,76.88547343,15.59804688,996.5582886,83.2033844,17.47016335,347.2524414,4.727602959
7477,2014,6,5,19,0,43,379,96,0,13.33168945,43,379,0,96,0,81.9313826,15.06829224,996.7094116,89.36712646,17.13337326,354.4401855,4.588231087
7478,2014,6,5,19,30,0,0,0,-15,13.70604858,0,0,1,0,0,86.79085896,14.71120605,996.9143066,93.70075989,16.81495285,354.4401855,4.401867867
7479,2014,6,5,20,0,0,0,0,0,14.07296143,0,0,0,0,0,91.4241753,14.35408936,997.1191406,98.19688416,16.49653244,1.376014709,4.215504169
7480,2014,6,5,20,30,0,0,0,-15,14.09838257,0,0,1,0,0,95.77825687,14.09838257,997.3483887,100,16.25421715,1.376014709,3.925947189
7481,2014,6,5,21,0,0,0,0,0,13.8427063,0,0,0,0,0,99.80117262,13.8427063,997.5776367,100,16.01189995,5.998794556,3.636390209
7482,2014,6,5,21,30,0,0,0,-15,13.59453735,0,0,1,0,0,103.4335115,13.59453735,997.802002,100,15.89596844,5.998794556,3.300282002
7483,2014,6,5,22,0,0,0,0,0,13.34636841,0,0,0,0,0,106.6113384,13.34636841,998.0263062,100,15.78003788,359.5802917,2.964173555
7484,2014,6,5,22,30,0,0,0,-15,13.02977905,0,0,1,0,0,109.268585,13.02977905,998.286499,100,15.89351654,359.5802917,2.807566643
7485,2014,6,5,23,0,0,0,0,0,12.7131897,0,0,0,0,0,111.3410464,12.7131897,998.5466919,100,16.00699615,344.973999,2.650959492
7486,2014,6,5,23,30,0,0,0,-15,12.37212524,0,0,1,0,0,112.7718656,12.37212524,998.6132813,100,16.10386467,344.973999,2.688140392
7487,2014,6,6,0,0,0,0,0,0,12.03109131,0,0,0,0,0,113.517785,12.03109131,998.6798096,100,16.20073318,335.4458313,2.725321531
7488,2014,6,6,0,30,0,0,0,-15,11.73613892,0,0,1,0,0,113.5548184,11.73613892,998.713562,100,16.22309494,335.4458313,2.859048605
7489,2014,6,6,1,0,0,0,0,0,11.44118652,0,0,0,0,0,112.8817451,11.44118652,998.7473145,100,16.24545479,332.3795166,2.992775679
7490,2014,6,6,1,30,0,0,0,-15,11.18450317,0,0,1,0,0,111.5202935,11.18450317,998.8162842,100,16.2367363,332.3795166,3.160712719
7491,2014,6,6,2,0,0,0,0,0,10.92785034,0,0,0,0,0,109.5119525,10.92785034,998.8853149,100,16.22801781,332.9159241,3.328649521
7492,2014,6,6,2,30,0,0,0,-15,10.84700928,0,0,1,0,0,106.9124531,10.84700928,999.0811768,100,16.18874168,332.9159241,3.50924015
7493,2014,6,6,3,0,0,0,0,1,10.76619873,0,0,0,0,0,103.7855042,10.76619873,999.2770996,100,16.14946365,337.4485168,3.689830542
7494,2014,6,6,3,30,0,0,0,-15,10.84017334,0,0,1,0,0,100.1971828,10.84017334,999.24823,100,16.03695869,337.4485168,3.737587452
7495,2014,6,6,4,0,0,0,0,1,10.91417847,0,0,0,0,0,96.21176763,10.91417847,999.2193604,100,15.92445087,346.0880737,3.785344601
7496,2014,6,6,4,30,0,0,0,-15,11.0390564,0,0,1,0,0,91.88918826,11.0390564,999.1791992,100,15.72186852,346.0880737,3.7264328
7497,2014,6,6,5,0,16,125,22,7,11.16393433,14,51,4,16,0,87.28174154,11.16393433,999.1389771,100,15.5192852,351.1711426,3.667521238
7498,2014,6,6,5,30,44,303,84,-15,11.4236084,46,132,1,64,0,82.4435784,11.4236084,999.2224731,100,15.35641384,351.1711426,3.468489885
7499,2014,6,6,6,0,63,461,164,7,11.68325195,81,200,3,124,0,77.41439745,11.68325195,999.3059692,100,15.19354248,348.025177,3.269458532
7500,2014,6,6,6,30,78,571,253,-15,11.46758423,117,245,1,192,0,72.23436188,12.49916992,999.5319824,93.43118286,15.15916157,348.025177,3.039770365
7501,2014,6,6,7,0,91,651,346,3,11.14141235,143,304,0,263,0,66.94047257,13.31505737,999.7579346,86.68465424,15.12478065,338.017334,2.810082197
7502,2014,6,6,7,30,101,711,440,-15,11.18483887,195,291,1,334,0,61.56860594,14.48793945,999.9338379,80.56428528,15.20559883,338.017334,2.660593271
7503,2014,6,6,8,0,109,757,531,0,11.22698364,109,757,0,531,0,56.15577226,15.66085205,1000.109741,74.92103577,15.28641701,325.8800354,2.511104345
7504,2014,6,6,8,30,116,793,619,-15,11.36446533,116,793,1,619,0,50.74319359,16.70324097,1000.138855,70.74546814,15.42551231,325.8800354,2.435884476
7505,2014,6,6,9,0,123,821,700,0,11.49959717,123,821,0,700,0,45.38091396,17.7456604,1000.167969,66.82685089,15.56460762,317.5384521,2.360664845
7506,2014,6,6,9,30,128,843,772,-15,11.7010437,128,843,1,772,0,40.13518827,18.66521606,1000.124756,63.92424011,15.70985508,317.5384521,2.297870398
7507,2014,6,6,10,0,132,860,836,2,11.89888916,132,860,4,836,0,35.10082339,19.58477173,1000.081543,61.15660858,15.85510254,313.4837646,2.235075951
7508,2014,6,6,10,30,135,872,887,-15,12.1350647,135,872,1,887,0,30.42179976,20.31264648,999.9509888,59.37710571,16.2126236,313.4837646,2.177677155
7509,2014,6,6,11,0,137,880,927,7,12.36702881,335,523,4,805,0,26.32287309,21.04049072,999.8204346,57.64614868,16.57014275,313.6369324,2.12027812
7510,2014,6,6,11,30,139,886,954,-15,12.56066284,349,521,1,828,0,23.14311704,21.56362305,999.6848145,56.54065704,16.89181137,313.6369324,2.06350565
7511,2014,6,6,12,0,140,888,967,7,12.75151978,380,493,0,840,0,21.31845221,22.08672485,999.5491943,55.45237732,17.21348,316.2294922,2.006732941
7512,2014,6,6,12,30,140,887,967,-15,12.9034668,353,521,1,840,0,21.21188968,22.43932495,999.2642822,54.81734848,17.49491692,316.2294922,1.959376931
7513,2014,6,6,13,0,139,883,954,0,13.05367432,139,883,0,954,0,22.84790402,22.79195557,998.9794312,54.1859436,17.77635384,317.2237854,1.912020922
7514,2014,6,6,13,30,138,876,927,-15,13.17220459,138,876,1,927,0,25.89073138,22.95702515,998.8693848,54.06342316,18.02998352,317.2237854,1.885785103
7515,2014,6,6,14,0,136,866,887,0,13.28978882,136,866,0,887,0,29.9004246,23.12212524,998.7593384,53.93817902,18.2836113,316.760498,1.859549284
7516,2014,6,6,14,30,133,852,835,-15,13.38512573,133,852,1,835,0,34.52354012,23.12325439,998.5995483,54.27062607,18.50845909,316.760498,1.850561857
7517,2014,6,6,15,0,129,834,773,2,13.47991333,129,834,4,773,0,39.52330919,23.12438354,998.4397583,54.60296249,18.73330688,315.447052,1.84157455
7518,2014,6,6,15,30,125,811,701,-15,13.45894775,125,811,1,701,0,44.74805332,22.90627441,998.3339844,55.25298691,18.9160099,315.447052,1.87574935
7519,2014,6,6,16,0,119,782,621,0,13.43789063,119,782,0,621,0,50.0984151,22.68816528,998.2282715,55.91157532,19.09871292,310.7791138,1.90992415
7520,2014,6,6,16,30,112,747,536,-15,13.47149048,112,747,1,536,0,55.50551522,22.31383667,998.2895508,57.32285309,18.76828384,310.7791138,1.973108768
7521,2014,6,6,17,0,104,703,446,0,13.50487671,104,703,0,446,0,60.91782645,21.93947754,998.350769,58.77281952,18.43785477,305.5671997,2.036293507
7522,2014,6,6,17,30,94,647,354,-15,13.877771,94,647,1,354,0,66.29333576,21.39815674,998.4143677,62.24055481,18.04653168,305.5671997,2.150144577
7523,2014,6,6,18,0,82,574,263,0,14.24328003,82,574,0,263,0,71.59468565,20.85683594,998.4779663,65.88561249,17.65520668,304.6999207,2.263995409
7524,2014,6,6,18,30,66,482,176,-15,14.79796753,66,482,1,176,0,76.78596098,20.17583618,998.5449219,71.2171936,17.17100143,304.6999207,2.441381931
7525,2014,6,6,19,0,43,384,98,0,15.33657227,43,384,0,98,0,81.83036417,19.49483643,998.6119385,76.90569305,16.68679619,310.4660645,2.618768215
7526,2014,6,6,19,30,0,0,0,-15,15.26287231,0,0,1,0,0,86.68821111,18.83913574,998.7664185,79.73453522,16.14110947,310.4660645,2.82836318
7527,2014,6,6,20,0,0,0,0,0,15.18825684,0,0,0,0,0,91.31977716,18.18343506,998.9208984,82.67926788,15.59542179,319.0250854,3.037958145
7528,2014,6,6,20,30,0,0,0,-15,15.08077393,0,0,1,0,0,95.67220033,17.60582886,999.255249,85.14887238,15.03016472,319.0250854,3.21797657
7529,2014,6,6,21,0,0,0,0,0,14.97210083,0,0,0,0,0,99.69364351,17.02822266,999.5895996,87.69908905,14.4649086,325.0585327,3.397994995
7530,2014,6,6,21,30,0,0,0,-15,14.89702759,0,0,1,0,0,103.3248555,16.36751709,999.8942871,91.01566315,13.89193058,325.0585327,3.545508862
7531,2014,6,6,22,0,0,0,0,3,14.82109985,0,0,0,0,0,106.5020865,15.70684204,1000.199036,94.47201538,13.31895256,328.5459595,3.69302249
7532,2014,6,6,22,30,0,0,0,-15,14.73171387,0,0,1,0,0,109.1594692,15.04122314,1000.430542,98.02672577,12.92944145,328.5459595,3.76670289
7533,2014,6,6,23,0,0,0,0,0,14.37563477,0,0,0,0,0,111.2329927,14.37563477,1000.661987,100,12.53993034,331.3643188,3.840383291
7534,2014,6,6,23,30,0,0,0,-15,13.82229004,0,0,1,0,0,112.6659539,13.82229004,1000.794739,100,12.09327412,331.3643188,3.806005955
7535,2014,6,7,0,0,0,0,0,0,13.26891479,0,0,0,0,0,113.4151729,13.26891479,1000.92749,100,11.64661789,334.2984619,3.771628618
7536,2014,6,7,0,30,0,0,0,-15,12.84087524,0,0,1,0,0,113.4566349,12.84087524,1000.880737,100,11.18434048,334.2984619,3.681498766
7537,2014,6,7,1,0,0,0,0,0,12.41280518,0,0,0,0,0,112.7889778,12.41280518,1000.833984,100,10.72206306,336.969696,3.591368914
7538,2014,6,7,1,30,0,0,0,-15,12.06032715,0,0,1,0,0,111.4336972,12.06032715,1000.882751,100,10.32094669,336.969696,3.458530426
7539,2014,6,7,2,0,0,0,0,0,11.70784912,0,0,0,0,0,109.4319986,11.70784912,1000.931519,100,9.919830322,338.15271,3.325691938
7540,2014,6,7,2,30,0,0,0,-15,11.42321167,0,0,1,0,0,106.8393262,11.42321167,1000.94519,100,9.642087936,338.15271,3.170955896
7541,2014,6,7,3,0,0,0,0,0,11.13860474,0,0,0,0,0,103.7191353,11.13860474,1000.958801,100,9.364345551,336.2972412,3.016219854
7542,2014,6,7,3,30,0,0,0,-15,11.11287842,0,0,1,0,0,100.1373019,11.11287842,1001.119995,100,9.228065491,336.2972412,2.899385929
7543,2014,6,7,4,0,0,0,0,0,11.0871521,0,0,0,0,0,96.1579596,11.0871521,1001.281128,100,9.091786385,332.723999,2.782552242
7544,2014,6,7,4,30,0,0,0,-15,11.46038208,0,0,1,0,0,91.84094066,11.46038208,1001.448853,100,8.958852768,332.723999,2.762924671
7545,2014,6,7,5,0,17,137,23,0,11.83358154,17,137,0,23,0,87.23849934,11.83358154,1001.616638,100,8.825920105,328.3044128,2.743297338
7546,2014,6,7,5,30,45,320,88,-15,12.38170776,45,320,1,88,0,82.40469392,12.38170776,1001.930908,100,8.829558373,328.3044128,2.672562122
7547,2014,6,7,6,0,64,481,170,0,11.70852051,64,481,0,170,0,77.37923768,12.92980347,1002.245239,92.29056549,8.83319664,325.6374512,2.601826906
7548,2014,6,7,6,30,79,592,260,-15,11.15661011,79,592,1,260,0,72.20225107,14.0798584,1002.370972,82.56472015,8.941448212,325.6374512,2.350484848
7549,2014,6,7,7,0,92,672,355,0,10.58657227,92,672,0,355,0,66.91068765,15.22991333,1002.496704,73.81212616,9.049700737,324.5921021,2.099142551
7550,2014,6,7,7,30,102,731,450,-15,10.51204834,102,731,1,450,0,61.54035311,16.52102051,1002.64917,67.63043213,9.186477661,324.5921021,1.762727499
7551,2014,6,7,8,0,110,777,544,0,10.43581543,110,777,0,544,0,56.128149,17.8121582,1002.801636,62.00979233,9.323253632,322.7463989,1.426312447
7552,2014,6,7,8,30,117,813,632,-15,10.06865845,117,813,1,632,0,50.71513193,19.01744995,1002.763855,56.10636902,9.445581436,322.7463989,1.099803209
7553,2014,6,7,9,0,123,841,715,0,9.692987061,123,841,0,715,0,45.35109827,20.22271118,1002.726074,50.7676239,9.567909241,299.6917114,0.773294032
7554,2014,6,7,9,30,128,862,788,-15,9.00423584,128,862,1,788,0,40.10193995,21.27025757,1002.544922,45.44281769,9.695331573,299.6917114,0.691405058
7555,2014,6,7,10,0,133,879,853,0,8.287408447,133,879,0,853,0,35.06195326,22.31777344,1002.363831,40.60967255,9.822752953,251.9863281,0.609516144
7556,2014,6,7,10,30,136,891,905,-15,8.157800293,136,891,1,905,0,30.3744741,22.89495239,1002.246277,38.86817551,10.22839546,251.9863281,0.582101345
7557,2014,6,7,11,0,138,899,944,0,8.027001953,138,899,0,944,0,26.26369239,23.47216187,1002.128723,37.20359421,10.63403893,227.7185059,0.554686546
7558,2014,6,7,11,30,140,903,971,-15,8.105310059,140,903,1,971,0,23.06895705,23.84072266,1001.822449,36.58101654,10.98946476,227.7185059,0.56270206
7559,2014,6,7,12,0,141,905,985,0,8.18291626,141,905,0,985,0,21.22871485,24.20925293,1001.516174,35.96931076,11.34489059,198.9085541,0.570717633
7560,2014,6,7,12,30,141,904,985,-15,8.33046875,141,904,1,985,0,21.11072347,24.39046631,1001.251587,35.93864822,11.62264156,198.9085541,0.65064919
7561,2014,6,7,13,0,140,900,971,0,8.476525879,140,900,0,971,0,22.74229233,24.57167969,1000.986938,35.90450668,11.90039253,171.7785339,0.730580747
