,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2014,8,11,18,0,0,0,0,1,21.69356689,0,0,0,0,0,86.51657402,28.56609497,1005.645752,66.4031601,45.70656967,153.7984619,0.317962438,
2014,8,11,18,30,0,0,0,-15,21.9956604,0,0,1,0,0,93.35815551,28.47576294,1005.967041,67.99499512,45.90052414,153.7984619,0.296762645,
2014,8,11,19,0,0,0,0,7,22.29335938,0,0,0,0,0,100.1059221,28.38546143,1006.288269,69.60375214,46.09447861,25.90210724,0.275562823,
2014,8,11,19,30,0,0,0,-15,22.84325562,0,0,1,0,0,106.7351167,28.06316528,1006.442566,73.32988739,46.0137558,25.90210724,0.493043631,
2014,8,11,20,0,0,0,0,7,23.37874756,0,0,0,0,0,113.2092121,27.74086914,1006.596863,77.18135834,45.93303299,16.98826599,0.71052444,
2014,8,11,20,30,0,0,0,-15,23.53261719,0,0,1,0,0,119.4772929,27.50097046,1006.799744,79.00140381,45.76456451,16.98826599,0.830679953,
2014,8,11,21,0,0,0,0,7,23.68538818,0,0,0,0,0,125.4672322,27.26104126,1007.002625,80.86027527,45.59609604,20.32966614,0.950835466,
2014,8,11,21,30,0,0,0,-15,24.16158447,0,0,1,0,0,131.075799,27.20476685,1007.00647,83.48305511,45.54924393,20.32966614,0.960661054,
2014,8,11,22,0,0,0,0,8,24.6267334,0,0,0,0,0,136.1555153,27.14852295,1007.010376,86.12522888,45.50239182,34.36468124,0.970486701,
2014,8,11,22,30,0,0,0,-15,24.66951904,0,0,1,0,0,140.501039,27.03069458,1006.937134,86.94522858,45.68221664,34.36468124,0.968635082,
2014,8,11,23,0,0,0,0,3,24.71224365,0,0,0,0,0,143.8460089,26.91286621,1006.863831,87.77301025,45.86204147,58.1124649,0.966783464,
2014,8,11,23,30,0,0,0,-15,24.72719727,0,0,1,0,0,145.8942683,26.762323,1006.684082,88.63272095,46.21747208,58.1124649,1.016045928,
2014,8,12,0,0,0,0,0,1,24.74208984,0,0,0,0,0,146.4074868,26.61174927,1006.504272,89.50165558,46.57290649,80.67169189,1.065308332,
2014,8,12,0,30,0,0,0,-15,24.70317993,0,0,1,0,0,145.3173589,26.45424805,1006.305176,90.12673187,46.98400116,80.67169189,1.175905705,
2014,8,12,1,0,0,0,0,0,24.66414795,0,0,0,0,0,142.7645257,26.29674683,1006.106079,90.75639343,47.39509583,95.20715332,1.286502957,
2014,8,12,1,30,0,0,0,-15,24.66549072,0,0,1,0,0,139.0216835,26.15599976,1005.94165,91.52151489,47.86392212,95.20715332,1.418010354,
2014,8,12,2,0,0,0,0,0,24.66680298,0,0,0,0,0,134.3811621,26.01525269,1005.777222,92.29372406,48.33274841,100.8488541,1.549517751,
2014,8,12,2,30,0,0,0,-15,24.66915283,0,0,1,0,0,129.0882978,25.86861572,1005.665039,93.11160278,48.84861755,100.8488541,1.682802439,
2014,8,12,3,0,0,0,0,0,24.67147217,0,0,0,0,0,123.3261132,25.72197876,1005.552856,93.93736267,49.36448669,102.264328,1.816087008,
2014,8,12,3,30,0,0,0,-15,24.6512085,0,0,1,0,0,117.224338,25.63244019,1005.789185,94.32329559,49.98774338,102.264328,1.965442181,
2014,8,12,4,0,0,0,0,0,24.63088379,0,0,0,0,0,110.8735419,25.54290161,1006.025574,94.71085358,50.61099625,101.6692657,2.114797354,
2014,8,12,4,30,0,0,0,-15,24.59234009,0,0,1,0,0,104.337184,25.53844604,1006.133057,94.51786041,51.06937027,101.6692657,2.256062031,
2014,8,12,5,0,0,0,0,0,24.55373535,0,0,0,0,0,97.66030875,25.53399048,1006.240601,94.32473755,51.52774811,100.328949,2.397326469,
2014,8,12,5,30,0,0,0,-15,23.88192139,0,0,1,0,0,90.87191627,25.97484741,1006.352783,88.26261139,52.03008652,100.328949,2.474559307,
2014,8,12,6,0,37,142,52,0,23.18709717,37,142,0,52,0,84.0052976,26.41567383,1006.464966,82.46579742,52.53242874,98.99758911,2.551791906,
2014,8,12,6,30,71,347,149,-15,22.78136597,71,347,1,149,0,77.07114255,27.34057007,1006.636658,76.20632935,53.02480698,98.99758911,2.731945992,
2014,8,12,7,0,95,484,260,0,22.36672363,95,484,0,260,0,70.08452119,28.26549683,1006.80835,70.40457916,53.5171814,101.2697144,2.912100315,
2014,8,12,7,30,113,577,375,-15,22.31646118,113,577,1,375,0,63.05678278,28.92519531,1006.924011,67.55230713,53.92770767,101.2697144,3.091821194,
2014,8,12,8,0,127,645,488,0,22.26531372,127,645,0,488,0,55.99708628,29.5848938,1007.039673,64.82405853,54.33823776,105.164711,3.271542311,
2014,8,12,8,30,138,694,595,-15,22.57888184,138,694,1,595,0,48.91337794,29.58999023,1006.982788,66.05217743,54.55517578,105.164711,3.326396465,
2014,8,12,9,0,148,731,693,0,22.8875061,148,731,0,693,0,41.81323485,29.59511719,1006.925903,67.28007507,54.7721138,109.6683731,3.381250858,
2014,8,12,9,30,155,758,779,-15,23.15435181,155,758,1,779,0,34.70505429,29.85335693,1006.929932,67.36634064,54.99456024,109.6683731,3.413288593,
2014,8,12,10,0,161,779,851,0,23.41726074,161,779,0,851,0,27.60051015,30.11156616,1006.933899,67.43630219,55.2170105,112.734726,3.44532609,
2014,8,12,10,30,165,793,908,-15,23.67226563,165,793,1,908,0,20.52154905,30.01607666,1006.760925,68.85749817,55.23007584,112.734726,3.411239624,
2014,8,12,11,0,168,803,949,1,23.92406616,168,803,0,949,0,13.52849463,29.92055664,1006.587952,70.29327393,55.24314499,116.7673569,3.377153158,
2014,8,12,11,30,170,808,972,-15,24.08312378,170,808,1,972,0,6.914619372,29.98223267,1006.33197,70.71698761,55.32779312,116.7673569,3.323304653,
2014,8,12,12,0,171,808,977,0,24.24080811,171,808,0,977,0,3.96424353,30.04390869,1006.075989,71.13665009,55.41244507,118.7669373,3.26945591,
2014,8,12,12,30,170,804,965,-15,24.32088623,170,804,1,965,0,9.315872147,29.92296753,1005.727417,71.97745514,55.46777344,118.7669373,3.208439827,
2014,8,12,13,0,169,796,934,7,24.40059814,407,421,0,812,0,16.15336046,29.80202637,1005.378784,72.82686615,55.52310181,120.1648941,3.147423744,
2014,8,12,13,30,166,783,886,-15,24.49627075,304,507,1,770,0,23.19284055,29.68163452,1005.19458,73.75447845,55.64702606,120.1648941,3.069861412,
2014,8,12,14,0,162,764,822,3,24.59142456,296,485,4,715,0,30.28709271,29.56121216,1005.010376,74.69207764,55.77095032,119.5919418,2.99229908,
2014,8,12,14,30,157,738,744,-15,24.71572266,290,448,1,646,0,37.39705512,29.41671143,1004.944458,75.87889099,55.89208603,119.5919418,2.880537033,
2014,8,12,15,0,150,704,652,3,24.83928833,276,390,4,554,0,44.50615111,29.27221069,1004.878601,77.08123779,56.01322556,118.5192795,2.768774986,
2014,8,12,15,30,141,659,550,-15,25.08550415,240,366,1,468,0,51.60444532,28.99846802,1004.853394,79.46946716,56.18775177,118.5192795,2.482521057,
2014,8,12,16,0,130,598,441,8,25.3288208,195,344,0,375,0,58.6841036,28.72472534,1004.828125,81.91806793,56.3622818,116.8339767,2.196267366,
2014,8,12,16,30,116,514,327,-15,25.75081787,153,303,1,278,0,65.7376021,28.4427124,1004.965759,85.38342285,56.82336807,116.8339767,1.94738555,
2014,8,12,17,0,96,395,214,1,26.1645752,96,395,0,214,0,72.75673687,28.16069946,1005.103394,88.94812012,57.28445435,110.0428848,1.698503733,
2014,8,12,17,30,68,227,109,-15,26.34798584,68,227,1,109,0,79.73179728,28.02358398,1005.413696,90.63819885,57.76182175,110.0428848,1.548640728,
2014,8,12,18,0,0,0,0,6,26.52990112,0,0,0,0,0,86.65025797,27.88646851,1005.723938,92.35168457,58.23918533,97.90355682,1.398777843,
2014,8,12,18,30,0,0,0,-15,26.59884033,0,0,1,0,0,93.50109564,27.80806885,1006.024048,93.15303802,58.61831284,97.90355682,1.346357584,
2014,8,12,19,0,0,0,0,6,26.66759644,0,0,0,0,0,100.2593494,27.72966919,1006.324219,93.960289,58.99743652,88.19100952,1.293937445,
2014,8,12,19,30,0,0,0,-15,26.70110474,0,0,1,0,0,106.900525,27.62722168,1006.656494,94.71127319,59.28828049,88.19100952,1.297823191,
2014,8,12,20,0,0,0,0,6,26.734552,0,0,0,0,0,113.3883465,27.52477417,1006.988831,95.46832275,59.57912445,85.30988312,1.301708937,
2014,8,12,20,30,0,0,0,-15,26.76659546,0,0,1,0,0,119.6721658,27.4243103,1007.247192,96.21264648,59.77010345,85.30988312,1.328957438,
2014,8,12,21,0,0,0,0,7,26.79857788,0,0,0,0,0,125.6800731,27.32387695,1007.505554,96.96273041,59.96108627,88.54750061,1.35620594,
2014,8,12,21,30,0,0,0,-15,26.76851807,0,0,1,0,0,131.3088454,27.1501709,1007.545837,97.78230286,60.09046555,88.54750061,1.52102375,
2014,8,12,22,0,0,0,0,7,26.73830566,0,0,0,0,0,136.4104649,26.97646484,1007.586121,98.60928345,60.21984482,99.68190765,1.685841441,
2014,8,12,22,30,0,0,0,-15,26.68221436,0,0,1,0,0,140.7778991,26.76189575,1007.471069,99.53196716,60.28077316,99.68190765,1.913141489,
2014,8,12,23,0,0,0,0,3,26.54735718,0,0,0,0,0,144.1412183,26.54735718,1007.356018,100,60.34170151,107.8056564,2.140441418,
2014,8,12,23,30,0,0,0,-15,26.36800537,0,0,1,0,0,146.1988539,26.36800537,1007.163147,100,60.42852402,107.8056564,2.319603205,
2014,8,13,0,0,0,0,0,1,26.18865356,0,0,0,0,0,146.7075323,26.18865356,1006.970276,100,60.51535034,111.6968613,2.498764992,
2014,8,13,0,30,0,0,0,-15,26.05281982,0,0,1,0,0,145.5983808,26.05281982,1006.831909,100,60.59782028,111.6968613,2.607172489,
2014,8,13,1,0,0,0,0,0,25.91695557,0,0,0,0,0,143.0167629,25.91695557,1006.693542,100,60.68028641,113.1080093,2.715579748,
2014,8,13,1,30,0,0,0,-15,25.81536255,0,0,1,0,0,139.2417637,25.81536255,1006.570862,100,60.7492218,113.1080093,2.769292593,
2014,8,13,2,0,0,0,0,0,25.71376953,0,0,0,0,0,134.570275,25.71376953,1006.448181,100,60.8181572,112.2348022,2.823005438,
2014,8,13,2,30,0,0,0,-15,25.63369141,0,0,1,0,0,129.2497274,25.63369141,1006.4375,100,60.85799789,112.2348022,2.868804932,
2014,8,13,3,0,0,0,0,0,25.55358276,0,0,0,0,0,123.4636293,25.55358276,1006.42688,100,60.89783478,110.6759491,2.914604187,
2014,8,13,3,30,0,0,0,-15,25.55672607,0,0,1,0,0,117.3414601,25.55672607,1006.379395,100,60.81678391,110.6759491,2.96053648,
2014,8,13,4,0,0,0,0,0,25.55986938,0,0,0,0,0,110.9733028,25.55986938,1006.331848,100,60.73573685,107.9791412,3.006469011,
2014,8,13,4,30,0,0,0,-15,25.58809814,0,0,1,0,0,104.4221143,25.58809814,1006.489136,100,60.57994461,107.9791412,3.078034878,
2014,8,13,5,0,0,0,0,0,25.61635742,0,0,0,0,0,97.73250202,25.61635742,1006.646484,100,60.42415237,106.2728424,3.149600506,
2014,8,13,5,30,0,0,0,-15,25.65874634,0,0,1,0,0,90.93334332,25.83086548,1006.621582,98.98464966,60.16811752,106.2728424,3.218072414,
2014,8,13,6,0,37,140,51,0,25.60067139,37,140,0,51,0,84.05695289,26.04537354,1006.596619,97.39923096,59.91208267,105.8291931,3.286544085,
2014,8,13,6,30,71,345,148,-15,25.56682739,71,345,1,148,0,77.11453875,26.38384399,1006.711914,95.27899933,59.67163849,105.8291931,3.338039875,
2014,8,13,7,0,95,482,259,0,25.53273926,95,482,0,259,0,70.12078274,26.72231445,1006.827271,93.20834351,59.43119431,107.007103,3.389535427,
2014,8,13,7,30,113,576,374,-15,25.49559937,113,576,1,374,0,63.08696964,27.21206055,1007.056274,90.36489868,59.25495911,107.007103,3.520852089,
2014,8,13,8,0,127,643,486,0,25.45800171,127,643,0,486,0,56.0222645,27.70180664,1007.285217,87.61489105,59.07872391,110.3253174,3.652168989,
2014,8,13,8,30,138,693,593,-15,25.37767944,138,693,1,593,0,48.93472026,28.18786011,1007.30835,84.7599411,59.01680374,110.3253174,3.727659225,
2014,8,13,9,0,147,730,691,0,25.29671631,147,730,0,691,0,41.83218306,28.67391357,1007.331482,82.00300598,58.95488739,114.5445557,3.803149223,
2014,8,13,9,30,154,757,777,-15,25.19545898,154,757,1,777,0,34.72362563,29.03768311,1007.478271,79.81031799,58.89801407,114.5445557,3.856940985,
2014,8,13,10,0,160,778,849,0,25.09353027,160,778,0,849,0,27.62197395,29.40145264,1007.625,77.67715454,58.84114456,119.1171722,3.910732746,
2014,8,13,10,30,164,793,907,-15,25.09923706,164,793,1,907,0,20.55222687,29.56694946,1007.5401,76.96529388,58.28055573,119.1171722,3.81725049,
2014,8,13,11,0,167,802,948,0,25.10485229,167,802,0,948,0,13.58398003,29.73241577,1007.4552,76.26068878,57.71996689,122.3853836,3.723768234,
2014,8,13,11,30,169,808,971,-15,25.10061035,169,808,1,971,0,7.051496751,29.80230103,1007.361755,75.93540955,56.80778885,122.3853836,3.570932627,
2014,8,13,12,0,170,809,977,0,25.09636841,170,809,0,977,0,4.265351834,29.87218628,1007.268311,75.61160278,55.89561081,123.5060425,3.418097019,
2014,8,13,12,30,170,806,965,-15,24.9961792,170,806,1,965,0,9.486161846,29.98018799,1007.019775,74.69622803,54.67437744,123.5060425,3.205274343,
2014,8,13,13,0,169,798,935,0,24.89556274,169,798,0,935,0,16.27927707,30.0881897,1006.77124,73.78999329,53.45314789,122.3898468,2.992451668,
2014,8,13,13,30,166,786,888,-15,24.76220093,166,786,1,888,0,23.30311079,30.31072388,1006.440063,72.27619934,52.08370209,122.3898468,2.758865595,
2014,8,13,14,0,162,768,825,1,24.62807617,162,768,0,825,0,30.39153286,30.53322754,1006.108887,70.79112244,50.7142601,120.8219147,2.525279522,
2014,8,13,14,30,157,743,747,-15,24.49263916,157,743,1,747,0,37.50016367,30.55092773,1006.073547,70.14888,49.37384415,120.8219147,2.343620777,
2014,8,13,15,0,150,710,656,0,24.35631714,150,710,0,656,0,44.61044327,30.56865845,1006.038208,69.50795746,48.03342819,119.7915268,2.161962271,
2014,8,13,15,30,141,665,554,-15,24.26677856,141,665,1,554,0,51.71156226,30.34572754,1005.874023,70.02438354,46.97325897,119.7915268,2.032626629,
2014,8,13,16,0,130,605,444,0,24.17672119,130,605,0,444,0,58.7952688,30.12279663,1005.709839,70.54343414,45.91308975,120.6924133,1.903291106,
2014,8,13,16,30,116,521,329,-15,24.72945557,116,521,1,329,0,65.85384179,29.44460449,1005.799561,75.81905365,45.21163177,120.6924133,1.793296576,
2014,8,13,17,0,97,401,215,0,25.26799927,97,401,0,215,0,72.8790025,28.76638184,1005.889282,81.42514038,44.5101738,122.9220734,1.683302045,
2014,8,13,17,30,69,232,109,-15,25.6987854,69,232,1,109,0,79.86104223,28.71572266,1006.166138,83.7816391,43.79786682,122.9220734,1.631238222,
2014,8,13,18,0,0,0,0,0,26.12087402,0,0,0,0,0,86.78746638,28.66509399,1006.443054,86.15494537,43.08555603,118.0694809,1.57917428,
2014,8,13,18,30,0,0,0,-15,26.23092041,0,0,1,0,0,93.64750589,28.5548645,1006.830444,87.27371979,42.24333954,118.0694809,1.493392348,
